9.708779e-07 9.710321e-07 9.711868e-07 9.713418e-07 9.714970e-07 9.716523e-07 9.718075e-07 9.719623e-07 9.721169e-07 9.722711e-07 9.724246e-07 9.725776e-07 9.727299e-07 9.728815e-07 9.730325e-07 9.731824e-07 9.733315e-07 9.734797e-07 9.736269e-07 9.737732e-07 9.739186e-07 9.740629e-07 9.742063e-07 9.743486e-07 9.744900e-07
9.710102e-07 9.711586e-07 9.713074e-07 9.714569e-07 9.716067e-07 9.717565e-07 9.719067e-07 9.720565e-07 9.722062e-07 9.723555e-07 9.725044e-07 9.726529e-07 9.728006e-07 9.729479e-07 9.730943e-07 9.732400e-07 9.733850e-07 9.735292e-07 9.736724e-07 9.738148e-07 9.739563e-07 9.740968e-07 9.742365e-07 9.743752e-07 9.745129e-07
9.711461e-07 9.712884e-07 9.714316e-07 9.715754e-07 9.717198e-07 9.718646e-07 9.720092e-07 9.721540e-07 9.722987e-07 9.724431e-07 9.725873e-07 9.727310e-07 9.728743e-07 9.730170e-07 9.731591e-07 9.733005e-07 9.734413e-07 9.735813e-07 9.737205e-07 9.738588e-07 9.739965e-07 9.741332e-07 9.742690e-07 9.744039e-07 9.745378e-07
9.712849e-07 9.714215e-07 9.715590e-07 9.716973e-07 9.718362e-07 9.719756e-07 9.721150e-07 9.722547e-07 9.723943e-07 9.725338e-07 9.726732e-07 9.728121e-07 9.729508e-07 9.730890e-07 9.732266e-07 9.733637e-07 9.735001e-07 9.736359e-07 9.737710e-07 9.739053e-07 9.740388e-07 9.741716e-07 9.743035e-07 9.744346e-07 9.745648e-07
9.714267e-07 9.715576e-07 9.716895e-07 9.718221e-07 9.719556e-07 9.720895e-07 9.722238e-07 9.723582e-07 9.724928e-07 9.726274e-07 9.727618e-07 9.728960e-07 9.730301e-07 9.731637e-07 9.732968e-07 9.734293e-07 9.735616e-07 9.736930e-07 9.738238e-07 9.739539e-07 9.740834e-07 9.742121e-07 9.743400e-07 9.744672e-07 9.745935e-07
9.715714e-07 9.716964e-07 9.718227e-07 9.719498e-07 9.720777e-07 9.722063e-07 9.723352e-07 9.724646e-07 9.725941e-07 9.727236e-07 9.728532e-07 9.729825e-07 9.731118e-07 9.732407e-07 9.733693e-07 9.734974e-07 9.736252e-07 9.737523e-07 9.738789e-07 9.740048e-07 9.741300e-07 9.742547e-07 9.743785e-07 9.745017e-07 9.746241e-07
9.717182e-07 9.718377e-07 9.719583e-07 9.720799e-07 9.722024e-07 9.723256e-07 9.724494e-07 9.725734e-07 9.726979e-07 9.728224e-07 9.729470e-07 9.730715e-07 9.731961e-07 9.733203e-07 9.734442e-07 9.735678e-07 9.736910e-07 9.738137e-07 9.739360e-07 9.740576e-07 9.741786e-07 9.742992e-07 9.744189e-07 9.745379e-07 9.746564e-07
9.718674e-07 9.719811e-07 9.720962e-07 9.722123e-07 9.723294e-07 9.724472e-07 9.725657e-07 9.726846e-07 9.728039e-07 9.729235e-07 9.730431e-07 9.731629e-07 9.732825e-07 9.734021e-07 9.735213e-07 9.736403e-07 9.737590e-07 9.738771e-07 9.739952e-07 9.741123e-07 9.742292e-07 9.743454e-07 9.744610e-07 9.745760e-07 9.746904e-07
9.720185e-07 9.721267e-07 9.722362e-07 9.723469e-07 9.724586e-07 9.725711e-07 9.726843e-07 9.727981e-07 9.729122e-07 9.730267e-07 9.731415e-07 9.732563e-07 9.733711e-07 9.734860e-07 9.736004e-07 9.737148e-07 9.738289e-07 9.739427e-07 9.740561e-07 9.741690e-07 9.742815e-07 9.743934e-07 9.745049e-07 9.746157e-07 9.747259e-07
9.721714e-07 9.722741e-07 9.723781e-07 9.724833e-07 9.725898e-07 9.726970e-07 9.728049e-07 9.729135e-07 9.730227e-07 9.731320e-07 9.732418e-07 9.733517e-07 9.734617e-07 9.735717e-07 9.736815e-07 9.737913e-07 9.739007e-07 9.740100e-07 9.741190e-07 9.742274e-07 9.743356e-07 9.744432e-07 9.745504e-07 9.746570e-07 9.747630e-07
9.723257e-07 9.724230e-07 9.725217e-07 9.726217e-07 9.727225e-07 9.728246e-07 9.729274e-07 9.730309e-07 9.731348e-07 9.732393e-07 9.733441e-07 9.734490e-07 9.735541e-07 9.736593e-07 9.737644e-07 9.738695e-07 9.739744e-07 9.740791e-07 9.741835e-07 9.742874e-07 9.743914e-07 9.744945e-07 9.745974e-07 9.746997e-07 9.748017e-07
9.724816e-07 9.725735e-07 9.726670e-07 9.727615e-07 9.728573e-07 9.729540e-07 9.730516e-07 9.731499e-07 9.732488e-07 9.733482e-07 9.734480e-07 9.735481e-07 9.736483e-07 9.737486e-07 9.738491e-07 9.739495e-07 9.740497e-07 9.741498e-07 9.742496e-07 9.743492e-07 9.744485e-07 9.745474e-07 9.746459e-07 9.747439e-07 9.748416e-07
9.726386e-07 9.727253e-07 9.728133e-07 9.729029e-07 9.729933e-07 9.730849e-07 9.731773e-07 9.732705e-07 9.733644e-07 9.734587e-07 9.735536e-07 9.736488e-07 9.737441e-07 9.738396e-07 9.739352e-07 9.740309e-07 9.741266e-07 9.742220e-07 9.743172e-07 9.744124e-07 9.745072e-07 9.746017e-07 9.746958e-07 9.747895e-07 9.748828e-07
9.727969e-07 9.728783e-07 9.729612e-07 9.730453e-07 9.731307e-07 9.732171e-07 9.733045e-07 9.733926e-07 9.734814e-07 9.735708e-07 9.736607e-07 9.737508e-07 9.738415e-07 9.739321e-07 9.740230e-07 9.741138e-07 9.742048e-07 9.742957e-07 9.743864e-07 9.744768e-07 9.745673e-07 9.746573e-07 9.747470e-07 9.748364e-07 9.749255e-07
9.729562e-07 9.730325e-07 9.731100e-07 9.731891e-07 9.732693e-07 9.733506e-07 9.734329e-07 9.735160e-07 9.735998e-07 9.736842e-07 9.737691e-07 9.738544e-07 9.739401e-07 9.740260e-07 9.741121e-07 9.741983e-07 9.742846e-07 9.743707e-07 9.744570e-07 9.745429e-07 9.746287e-07 9.747142e-07 9.747996e-07 9.748845e-07 9.749692e-07
